Q_mean,Q_mean_error_str,TotalRR,TotalRR_error_str,QP_elasticity,QP_elasticity_error_str,FDC_slope,FDC_slope_error_str,BFI,BFI_error_str,HFD_mean,HFD_mean_error_str,Q5,Q5_error_str,Q95,Q95_error_str,high_Q_freq,high_Q_freq_error_str,high_Q_dur,high_Q_dur_error_str,low_Q_freq,low_Q_freq_error_str,low_Q_dur,low_Q_dur_error_str,zero_Q_freq,zero_Q_freq_error_str
4.80920381186593,Warning: Ignoring NaNs in streamflow data. ,0.892540599830315,Warning: Ignoring NaNs in streamflow data. ,1.30045543542155,Warning: Ignoring NaNs in streamflow data. ,-2.92295061300557,"Warning: Ignoring NaNs in streamflow data. ",0.472200614147987,Warning: Ignoring NaNs in streamflow data. ,124.690476190476,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.62,Warning: Ignoring NaNs in streamflow data. ,16.6,Warning: Ignoring NaNs in streamflow data. ,0.025188610367486,Warning: Ignoring NaNs in streamflow data. ,1.25835866261398,Warning: Ignoring NaNs in streamflow data. ,0.152713555609637,Warning: Ignoring NaNs in streamflow data. ,9.36567164179104,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
3.39562465770099,Warning: Ignoring NaNs in streamflow data. ,0.772968777707198,Warning: Ignoring NaNs in streamflow data. ,1.2068494491663,Warning: Ignoring NaNs in streamflow data. ,-3.2399294420225,"Warning: Ignoring NaNs in streamflow data. ",0.50368036133237,Warning: Ignoring NaNs in streamflow data. ,114.886363636364,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.28,Warning: Ignoring NaNs in streamflow data. ,11.24,Warning: Ignoring NaNs in streamflow data. ,0.017826721830129,Warning: Ignoring NaNs in streamflow data. ,1.49489795918367,Warning: Ignoring NaNs in streamflow data. ,0.198588464346556,Warning: Ignoring NaNs in streamflow data. ,11.7833935018051,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
3.05324531516184,,0.759793654287968,,1.29630062496218,,-2.82132304054483,"",0.58346643289038,,113.644444444444,,0.34,,9.62,,0.0105865174008275,,1.34883720930233,,0.161353127281577,,12.0545454545455,,0,
3.21901966772538,Warning: Ignoring NaNs in streamflow data. ,0.762638797202528,Warning: Ignoring NaNs in streamflow data. ,1.11383943391351,Warning: Ignoring NaNs in streamflow data. ,-3.25102951521722,"Warning: Ignoring NaNs in streamflow data. ",0.485522038343726,Warning: Ignoring NaNs in streamflow data. ,115.384615384615,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.18,Warning: Ignoring NaNs in streamflow data. ,10.82,Warning: Ignoring NaNs in streamflow data. ,0.0209296665855439,Warning: Ignoring NaNs in streamflow data. ,1.72,Warning: Ignoring NaNs in streamflow data. ,0.220917498174738,Warning: Ignoring NaNs in streamflow data. ,11.4542586750789,Warning: Ignoring NaNs in streamflow data. ,0.000365052324166464,Warning: Ignoring NaNs in streamflow data. 
3.3532447067413,,0.736442723513336,,1.61120376781042,,-2.93249273696147,"",0.536067664684364,,115.488888888889,,0.33,,10.8,,0.0131418836699927,,1.38461538461538,,0.174738379167681,,12.9369369369369,,0,
3.14899390986603,Warning: Ignoring NaNs in streamflow data. ,0.725751360165956,Warning: Ignoring NaNs in streamflow data. ,1.31860707147198,Warning: Ignoring NaNs in streamflow data. ,-3.13150515561601,"Warning: Ignoring NaNs in streamflow data. ",0.526587492199886,Warning: Ignoring NaNs in streamflow data. ,116.880952380952,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.33,Warning: Ignoring NaNs in streamflow data. ,10.52,Warning: Ignoring NaNs in streamflow data. ,0.0122900949136043,Warning: Ignoring NaNs in streamflow data. ,1.56589147286822,Warning: Ignoring NaNs in streamflow data. ,0.169201752251156,Warning: Ignoring NaNs in streamflow data. ,10.0035971223022,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
3.13916564978646,Warning: Ignoring NaNs in streamflow data. ,0.726307649836912,Warning: Ignoring NaNs in streamflow data. ,1.06795545517108,Warning: Ignoring NaNs in streamflow data. ,-3.38125485622961,"Warning: Ignoring NaNs in streamflow data. ",0.453579334535418,Warning: Ignoring NaNs in streamflow data. ,116.225806451613,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.19,Warning: Ignoring NaNs in streamflow data. ,11.08,Warning: Ignoring NaNs in streamflow data. ,0.0184959844244342,Warning: Ignoring NaNs in streamflow data. ,1.34513274336283,Warning: Ignoring NaNs in streamflow data. ,0.19390362618642,Warning: Ignoring NaNs in streamflow data. ,8.75549450549451,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
4.27296821360459,Warning: Ignoring NaNs in streamflow data. ,0.82714886745498,Warning: Ignoring NaNs in streamflow data. ,1.26510325058179,Warning: Ignoring NaNs in streamflow data. ,-1.99545150986376,"Warning: Ignoring NaNs in streamflow data. ",0.653665340586816,Warning: Ignoring NaNs in streamflow data. ,130.302325581395,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.96,Warning: Ignoring NaNs in streamflow data. ,11.5,Warning: Ignoring NaNs in streamflow data. ,0.00060842054027744,Warning: Ignoring NaNs in streamflow data. ,1.42857142857143,Warning: Ignoring NaNs in streamflow data. ,0.0295692382574836,Warning: Ignoring NaNs in streamflow data. ,5.71764705882353,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
2.66413355745723,Warning: Ignoring NaNs in streamflow data. ,0.715443896715236,Warning: Ignoring NaNs in streamflow data. ,2.16856872909111,Warning: Ignoring NaNs in streamflow data. ,-3.68947971318087,"Warning: Ignoring NaNs in streamflow data. ",0.416070665919221,Warning: Ignoring NaNs in streamflow data. ,113.914285714286,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.08,Warning: Ignoring NaNs in streamflow data. ,10.28,Warning: Ignoring NaNs in streamflow data. ,0.0364443903626186,Warning: Ignoring NaNs in streamflow data. ,1.9015873015873,Warning: Ignoring NaNs in streamflow data. ,0.229192017522512,Warning: Ignoring NaNs in streamflow data. ,13.1713286713287,Warning: Ignoring NaNs in streamflow data. ,0.00121684108055488,Warning: Ignoring NaNs in streamflow data. 
2.51268060481613,Warning: Ignoring NaNs in streamflow data. ,0.706498968878436,Warning: Ignoring NaNs in streamflow data. ,1.21326219050112,Warning: Ignoring NaNs in streamflow data. ,-2.7316308178988,"Warning: Ignoring NaNs in streamflow data. ",0.648349943390101,Warning: Ignoring NaNs in streamflow data. ,120.340909090909,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.35,Warning: Ignoring NaNs in streamflow data. ,7.34,Warning: Ignoring NaNs in streamflow data. ,0.00273789243124848,Warning: Ignoring NaNs in streamflow data. ,1.07142857142857,Warning: Ignoring NaNs in streamflow data. ,0.113652956923826,Warning: Ignoring NaNs in streamflow data. ,9.88359788359788,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
2.94106370009144,Warning: Ignoring NaNs in streamflow data. ,0.720086217525138,Warning: Ignoring NaNs in streamflow data. ,1.313707887727,Warning: Ignoring NaNs in streamflow data. ,-2.58794646557946,"Warning: Ignoring NaNs in streamflow data. ",0.607216551173621,Warning: Ignoring NaNs in streamflow data. ,117.295454545455,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.54,Warning: Ignoring NaNs in streamflow data. ,8.84,Warning: Ignoring NaNs in streamflow data. ,0.00797030907763446,Warning: Ignoring NaNs in streamflow data. ,1.22429906542056,Warning: Ignoring NaNs in streamflow data. ,0.0758700413725967,Warning: Ignoring NaNs in streamflow data. ,7.16666666666667,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
2.83508822097835,,0.737053967571058,,1.14795065198577,,-3.05032614661659,"",0.574413078503649,,113.622222222222,,0.31,,8.78,,0.00748357264541251,,1.83582089552239,,0.161109759065466,,14.0851063829787,,0,
3.1051085101195,Warning: Ignoring NaNs in streamflow data. ,0.743781596484751,Warning: Ignoring NaNs in streamflow data. ,1.3673438667204,Warning: Ignoring NaNs in streamflow data. ,-2.88314634691441,"Warning: Ignoring NaNs in streamflow data. ",0.496553259525927,Warning: Ignoring NaNs in streamflow data. ,116.238095238095,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.3,Warning: Ignoring NaNs in streamflow data. ,10.52,Warning: Ignoring NaNs in streamflow data. ,0.0184351423704064,Warning: Ignoring NaNs in streamflow data. ,1.47087378640777,Warning: Ignoring NaNs in streamflow data. ,0.177232903382818,Warning: Ignoring NaNs in streamflow data. ,10.5162454873646,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
5.39852979899936,Warning: Ignoring NaNs in streamflow data. ,0.933077458329771,Warning: Ignoring NaNs in streamflow data. ,2.58141118600937,Warning: Ignoring NaNs in streamflow data. ,-3.19524250680087,"Warning: Ignoring NaNs in streamflow data. ",0.434415983209095,Warning: Ignoring NaNs in streamflow data. ,123.428571428571,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.49,Warning: Ignoring NaNs in streamflow data. ,19.13,Warning: Ignoring NaNs in streamflow data. ,0.0169749330737406,Warning: Ignoring NaNs in streamflow data. ,1.33492822966507,Warning: Ignoring NaNs in streamflow data. ,0.138963251399367,Warning: Ignoring NaNs in streamflow data. ,8.0140350877193,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
4.44402448302096,Warning: Ignoring NaNs in streamflow data. ,0.857982164028867,Warning: Ignoring NaNs in streamflow data. ,0.948279568838914,Warning: Ignoring NaNs in streamflow data. ,-2.98446714615243,"Warning: Ignoring NaNs in streamflow data. ",0.488260455432879,Warning: Ignoring NaNs in streamflow data. ,118.736842105263,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.41,Warning: Ignoring NaNs in streamflow data. ,14.68,Warning: Ignoring NaNs in streamflow data. ,0.0166707228036019,Warning: Ignoring NaNs in streamflow data. ,1.43455497382199,Warning: Ignoring NaNs in streamflow data. ,0.157641761985885,Warning: Ignoring NaNs in streamflow data. ,10.0817120622568,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
5.09477126228173,Warning: Ignoring NaNs in streamflow data. ,0.8351258569715,Warning: Ignoring NaNs in streamflow data. ,0.883085306087643,Warning: Ignoring NaNs in streamflow data. ,-2.54597902066264,"Warning: Ignoring NaNs in streamflow data. ",0.545676969561925,Warning: Ignoring NaNs in streamflow data. ,124.325581395349,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.72,Warning: Ignoring NaNs in streamflow data. ,15.08,Warning: Ignoring NaNs in streamflow data. ,0.00724020442930153,Warning: Ignoring NaNs in streamflow data. ,1.30769230769231,Warning: Ignoring NaNs in streamflow data. ,0.101910440496471,Warning: Ignoring NaNs in streamflow data. ,10.0903614457831,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
2.91965901312926,Warning: Ignoring NaNs in streamflow data. ,0.673096252133853,Warning: Ignoring NaNs in streamflow data. ,1.01152376200912,Warning: Ignoring NaNs in streamflow data. ,-2.61143155683366,"Warning: Ignoring NaNs in streamflow data. ",0.566283063405055,Warning: Ignoring NaNs in streamflow data. ,126.386363636364,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.38,Warning: Ignoring NaNs in streamflow data. ,8.45,Warning: Ignoring NaNs in streamflow data. ,0.00486736432221952,Warning: Ignoring NaNs in streamflow data. ,1.37931034482759,Warning: Ignoring NaNs in streamflow data. ,0.111097590654661,Warning: Ignoring NaNs in streamflow data. ,9.51041666666667,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
7.48983085908982,,0.932529533266559,,1.02799844495177,,-2.78522262368703,"",0.454355870470054,,130.955555555556,,0.73,,25.11,,0.0160623022633244,,1.14285714285714,,0.162813336578243,,7.29155313351499,,0,
4.25569656488546,Warning: Ignoring NaNs in streamflow data. ,0.718350353327898,Warning: Ignoring NaNs in streamflow data. ,1.28497718648138,Warning: Ignoring NaNs in streamflow data. ,-2.85990492070157,"Warning: Ignoring NaNs in streamflow data. ",0.524385075546663,Warning: Ignoring NaNs in streamflow data. ,127.538461538462,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.56,Warning: Ignoring NaNs in streamflow data. ,13.02,Warning: Ignoring NaNs in streamflow data. ,0.00492820637624726,Warning: Ignoring NaNs in streamflow data. ,1.2089552238806,Warning: Ignoring NaNs in streamflow data. ,0.126003893891458,Warning: Ignoring NaNs in streamflow data. ,9.7688679245283,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
2.68251136873119,Warning: Ignoring NaNs in streamflow data. ,0.663084529478337,Warning: Ignoring NaNs in streamflow data. ,1.48267320890463,Warning: Ignoring NaNs in streamflow data. ,-2.45462330364792,"Warning: Ignoring NaNs in streamflow data. ",0.591477567077725,Warning: Ignoring NaNs in streamflow data. ,119.666666666667,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.44,Warning: Ignoring NaNs in streamflow data. ,8.19,Warning: Ignoring NaNs in streamflow data. ,0.00754441469944025,Warning: Ignoring NaNs in streamflow data. ,1.22772277227723,Warning: Ignoring NaNs in streamflow data. ,0.0904112922852276,Warning: Ignoring NaNs in streamflow data. ,7.2843137254902,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
5.40643281977786,Warning: Ignoring NaNs in streamflow data. ,0.882272230188217,Warning: Ignoring NaNs in streamflow data. ,2.1036806862102,Warning: Ignoring NaNs in streamflow data. ,-2.77396027105526,"Warning: Ignoring NaNs in streamflow data. ",0.516653040922258,Warning: Ignoring NaNs in streamflow data. ,125.837837837838,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.72,Warning: Ignoring NaNs in streamflow data. ,16.98,Warning: Ignoring NaNs in streamflow data. ,0.00511073253833049,Warning: Ignoring NaNs in streamflow data. ,1.25373134328358,Warning: Ignoring NaNs in streamflow data. ,0.0963129715259187,Warning: Ignoring NaNs in streamflow data. ,7.68446601941748,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
4.42775640157159,Warning: Ignoring NaNs in streamflow data. ,0.786555116453815,Warning: Ignoring NaNs in streamflow data. ,1.23234735641601,Warning: Ignoring NaNs in streamflow data. ,-2.74226511520796,"Warning: Ignoring NaNs in streamflow data. ",0.496233308844659,Warning: Ignoring NaNs in streamflow data. ,127.820512820513,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.52,Warning: Ignoring NaNs in streamflow data. ,14.12,Warning: Ignoring NaNs in streamflow data. ,0.0103431491847165,Warning: Ignoring NaNs in streamflow data. ,1.13333333333333,Warning: Ignoring NaNs in streamflow data. ,0.118520321246045,Warning: Ignoring NaNs in streamflow data. ,8.15062761506276,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
10.066173234391,Warning: Ignoring NaNs in streamflow data. ,1.04708509839134,Warning: Ignoring NaNs in streamflow data. ,0.921334692616948,Warning: Ignoring NaNs in streamflow data. ,-3.52439880963024,"Warning: Ignoring NaNs in streamflow data. ",0.37063410858517,Warning: Ignoring NaNs in streamflow data. ,132.054054054054,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.84,Warning: Ignoring NaNs in streamflow data. ,38.18,Warning: Ignoring NaNs in streamflow data. ,0.0391214407398394,Warning: Ignoring NaNs in streamflow data. ,1.24612403100775,Warning: Ignoring NaNs in streamflow data. ,0.247870528109029,Warning: Ignoring NaNs in streamflow data. ,6.21984732824427,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
1.34348320759308,,0.522022767924054,,1.14722254184064,,-2.84571100900597,"",0.605572420061112,,121.044444444444,,0.21,,4.31,,0.00742273059138476,,1.90625,,0.119554636164517,,10.7967032967033,,0,
1.007505176633,Warning: Ignoring NaNs in streamflow data. ,0.417534801800413,Warning: Ignoring NaNs in streamflow data. ,1.07120691789156,Warning: Ignoring NaNs in streamflow data. ,-1.8914522197559,"Warning: Ignoring NaNs in streamflow data. ",0.777047204137074,Warning: Ignoring NaNs in streamflow data. ,146,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.33,Warning: Ignoring NaNs in streamflow data. ,2.29,Warning: Ignoring NaNs in streamflow data. ,0.000425894378194208,Warning: Ignoring NaNs in streamflow data. ,3.5,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
1.95361101979092,Warning: Ignoring NaNs in streamflow data. ,0.596657236735641,Warning: Ignoring NaNs in streamflow data. ,1.10594275956121,Warning: Ignoring NaNs in streamflow data. ,-3.62120300442824,"Warning: Ignoring NaNs in streamflow data. ",0.519142433107212,Warning: Ignoring NaNs in streamflow data. ,110.95,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.16,Warning: Ignoring NaNs in streamflow data. ,6.73,Warning: Ignoring NaNs in streamflow data. ,0.0188610367486006,Warning: Ignoring NaNs in streamflow data. ,1.7032967032967,Warning: Ignoring NaNs in streamflow data. ,0.235093696763203,Warning: Ignoring NaNs in streamflow data. ,13.2328767123288,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
4.8214888050621,,0.827291174877648,,1.35857126630851,,-3.36569624644968,"",0.412525431634417,,119,,0.34,,17.65,,0.0369311267948406,,1.33995584988962,,0.240630323679727,,7.77013752455796,,0,
4.33565385322787,Warning: Ignoring NaNs in streamflow data. ,0.82147597863188,Warning: Ignoring NaNs in streamflow data. ,1.31955124497572,Warning: Ignoring NaNs in streamflow data. ,-2.19534254701845,"Warning: Ignoring NaNs in streamflow data. ",0.590554619706504,Warning: Ignoring NaNs in streamflow data. ,125.953488372093,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,1.03,Warning: Ignoring NaNs in streamflow data. ,12.63,Warning: Ignoring NaNs in streamflow data. ,0.0055366269165247,Warning: Ignoring NaNs in streamflow data. ,1.71698113207547,Warning: Ignoring NaNs in streamflow data. ,0.0177050377220735,Warning: Ignoring NaNs in streamflow data. ,3.98630136986301,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
2.38812022630834,Warning: Ignoring NaNs in streamflow data. ,0.704899113282584,Warning: Ignoring NaNs in streamflow data. ,1.2100096868321,Warning: Ignoring NaNs in streamflow data. ,-2.83485074206252,"Warning: Ignoring NaNs in streamflow data. ",0.572502780632726,Warning: Ignoring NaNs in streamflow data. ,123.378378378378,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.32,Warning: Ignoring NaNs in streamflow data. ,7.59,Warning: Ignoring NaNs in streamflow data. ,0.00833536140180093,Warning: Ignoring NaNs in streamflow data. ,1.69135802469136,Warning: Ignoring NaNs in streamflow data. ,0.12539547335118,Warning: Ignoring NaNs in streamflow data. ,12.1952662721893,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
2.34102336334876,,0.636200876265022,,1.29745350656567,,-2.72222168521341,"",0.545169552075224,,118.911111111111,,0.31,,7.59,,0.0142370406424921,,1.64788732394366,,0.138963251399367,,9.63713080168776,,0,
0.885116816743732,,0.346659727648294,,1.29738914484706,,-2.86703867467031,"",0.598039020384493,,127.511111111111,,0.17,,2.84,,0.0149063032367973,,1.85606060606061,,0.0559138476514967,,5.34302325581395,,0,
4.76451744226856,Warning: Ignoring NaNs in streamflow data. ,0.821136723577074,Warning: Ignoring NaNs in streamflow data. ,0.657388788775284,Warning: Ignoring NaNs in streamflow data. ,-3.28710260486045,"Warning: Ignoring NaNs in streamflow data. ",0.381354848096677,Warning: Ignoring NaNs in streamflow data. ,122.333333333333,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.45,Warning: Ignoring NaNs in streamflow data. ,19.29,Warning: Ignoring NaNs in streamflow data. ,0.0523850085178876,Warning: Ignoring NaNs in streamflow data. ,1.4,Warning: Ignoring NaNs in streamflow data. ,0.222803601849598,Warning: Ignoring NaNs in streamflow data. ,8.63679245283019,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
2.65998539790705,,0.688083419541443,,1.10720160370245,,-2.79936098794996,"",0.603659401466421,,123.2,,0.73,,7.87,,0.00480652226819177,,1.64583333333333,,0.00146020929666586,,4,,0,
5.06701995619371,,0.877957517256269,,1.07789338249006,,-3.35840325619482,"",0.400889923080909,,119.666666666667,,0.4,,19.39,,0.0442321732781699,,1.34879406307978,,0.24434168897542,,8.08048289738431,,0,
1.11740253478441,Warning: Ignoring NaNs in streamflow data. ,0.470676632805503,Warning: Ignoring NaNs in streamflow data. ,1.57812240908415,Warning: Ignoring NaNs in streamflow data. ,-2.01172267942731,"Warning: Ignoring NaNs in streamflow data. ",0.614327473735115,Warning: Ignoring NaNs in streamflow data. ,133.974358974359,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.27,Warning: Ignoring NaNs in streamflow data. ,3.4,Warning: Ignoring NaNs in streamflow data. ,0.0107690435629107,Warning: Ignoring NaNs in streamflow data. ,1.37209302325581,Warning: Ignoring NaNs in streamflow data. ,0.017339985397907,Warning: Ignoring NaNs in streamflow data. ,5.9375,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
1.63510917653776,Warning: Ignoring NaNs in streamflow data. ,0.525104302697942,Warning: Ignoring NaNs in streamflow data. ,2.02032192398042,Warning: Ignoring NaNs in streamflow data. ,-3.48704939333259,"Warning: Ignoring NaNs in streamflow data. ",0.542448478481808,Warning: Ignoring NaNs in streamflow data. ,118.666666666667,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.25,Warning: Ignoring NaNs in streamflow data. ,5.71,Warning: Ignoring NaNs in streamflow data. ,0.00590167924069117,Warning: Ignoring NaNs in streamflow data. ,3.88,Warning: Ignoring NaNs in streamflow data. ,0.0838403504502312,Warning: Ignoring NaNs in streamflow data. ,7.17708333333333,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
0.77480726872247,Warning: Ignoring NaNs in streamflow data. ,0.389059076470812,Warning: Ignoring NaNs in streamflow data. ,1.17202808642264,Warning: Ignoring NaNs in streamflow data. ,-2.18561778498618,"Warning: Ignoring NaNs in streamflow data. ",0.612883641446087,Warning: Ignoring NaNs in streamflow data. ,131.840909090909,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.19,Warning: Ignoring NaNs in streamflow data. ,2.39,Warning: Ignoring NaNs in streamflow data. ,0.0102823071306887,Warning: Ignoring NaNs in streamflow data. ,1.67326732673267,Warning: Ignoring NaNs in streamflow data. ,0.0161231443173522,Warning: Ignoring NaNs in streamflow data. ,7.16216216216216,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
1.06327674129354,Warning: Ignoring NaNs in streamflow data. ,0.459771759156769,Warning: Ignoring NaNs in streamflow data. ,1.78779952244385,Warning: Ignoring NaNs in streamflow data. ,-2.38344972771632,"Warning: Ignoring NaNs in streamflow data. ",0.595140515934773,Warning: Ignoring NaNs in streamflow data. ,129.975609756098,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.21,Warning: Ignoring NaNs in streamflow data. ,3.25,Warning: Ignoring NaNs in streamflow data. ,0.00894378194207836,Warning: Ignoring NaNs in streamflow data. ,1.38679245283019,Warning: Ignoring NaNs in streamflow data. ,0.0550012168410806,Warning: Ignoring NaNs in streamflow data. ,6.10810810810811,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
0.786058225226876,Warning: Ignoring NaNs in streamflow data. ,0.394019315084211,Warning: Ignoring NaNs in streamflow data. ,1.21215655146293,Warning: Ignoring NaNs in streamflow data. ,-1.9098932185673,"Warning: Ignoring NaNs in streamflow data. ",0.650531909470944,Warning: Ignoring NaNs in streamflow data. ,138.790697674419,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.2,Warning: Ignoring NaNs in streamflow data. ,2.09,Warning: Ignoring NaNs in streamflow data. ,0.0060842054027744,Warning: Ignoring NaNs in streamflow data. ,1.31578947368421,Warning: Ignoring NaNs in streamflow data. ,0.012837673399854,Warning: Ignoring NaNs in streamflow data. ,3.1969696969697,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
0.66825410706478,Warning: Ignoring NaNs in streamflow data. ,0.340427320157205,Warning: Ignoring NaNs in streamflow data. ,1.57533117637974,Warning: Ignoring NaNs in streamflow data. ,-3.32910924271962,"Warning: Ignoring NaNs in streamflow data. ",0.596058335480732,Warning: Ignoring NaNs in streamflow data. ,127.261904761905,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.09,Warning: Ignoring NaNs in streamflow data. ,2.25,Warning: Ignoring NaNs in streamflow data. ,0.0145412509126308,Warning: Ignoring NaNs in streamflow data. ,1.73188405797101,Warning: Ignoring NaNs in streamflow data. ,0.14212703820881,Warning: Ignoring NaNs in streamflow data. ,9.98290598290598,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
0.651448516579402,Warning: Ignoring NaNs in streamflow data. ,0.328578428540538,Warning: Ignoring NaNs in streamflow data. ,1.57059030851701,Warning: Ignoring NaNs in streamflow data. ,-2.27705510065886,"Warning: Ignoring NaNs in streamflow data. ",0.554869835813895,Warning: Ignoring NaNs in streamflow data. ,134.764705882353,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.14,Warning: Ignoring NaNs in streamflow data. ,2.13,Warning: Ignoring NaNs in streamflow data. ,0.0218422973959601,Warning: Ignoring NaNs in streamflow data. ,1.70952380952381,Warning: Ignoring NaNs in streamflow data. ,0.0395473351180336,Warning: Ignoring NaNs in streamflow data. ,6.19047619047619,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
2.62872751042769,Warning: Ignoring NaNs in streamflow data. ,0.757320937855201,Warning: Ignoring NaNs in streamflow data. ,1.08910628109593,Warning: Ignoring NaNs in streamflow data. ,-1.95007498506181,"Warning: Ignoring NaNs in streamflow data. ",0.578180914639311,Warning: Ignoring NaNs in streamflow data. ,131.609756097561,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.82,Warning: Ignoring NaNs in streamflow data. ,7.76,Warning: Ignoring NaNs in streamflow data. ,0.00863957167193964,Warning: Ignoring NaNs in streamflow data. ,1.16393442622951,Warning: Ignoring NaNs in streamflow data. ,0.000730104648332928,Warning: Ignoring NaNs in streamflow data. ,3,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
